vid-1	2012.0039
vid-2	715.6798
vid-3	195.0460
vid-4	79.2467
vid-5	273.8051
vid-6	124.3933
vid-7	385.7370
vid-8	1650.2390
vid-9	958.9951
vid-10	617.8249
vid-11	344.4519
vid-12	536.6815
vid-13	132.6449
vid-14	549.4319
vid-15	105.6702
vid-16	940.4393
vid-18	691.2563
vid-19	669.9354
vid-20	494.3499
vid-21	233.0450
vid-22	664.5775
vid-23	292.9718
vid-24	245.0270
vid-25	216.4048
vid-26	180.7663
vid-27	778.1489
vid-28	907.6686
vid-29	785.9489
vid-30	368.4305
vid-31	138.2348
vid-32	894.7751
vid-33	287.8282
vid-34	775.8295
vid-35	2374.5984
vid-36	625.0497
vid-37	284.6260
vid-38	168.9130
vid-39	1567.3726
vid-40	564.0820
vid-41	288.3398
vid-42	1004.9293
vid-43	746.4100
vid-44	185.6321
vid-45	158.1107
vid-46	490.3059
vid-47	226.2610
vid-48	1562.3022
vid-49	664.8610
vid-50	162.4958
vid-51	301.6870
vid-52	723.8369
vid-53	408.9205
vid-54	281.3641
vid-55	248.4591
vid-56	756.0245
vid-57	137.5892
vid-58	293.4914
vid-59	1600.5496
vid-60	364.2468
vid-61	864.8694
vid-62	470.3167
vid-64	164.1985
vid-65	371.4893
vid-66	345.9981
vid-67	956.2491
vid-68	2148.3091
vid-69	243.2502
vid-70	1148.7025
vid-71	139.1843
vid-72	520.5608
vid-73	3906.6965
vid-74	1184.8394
vid-75	1002.3698
vid-76	1958.4111
vid-77	313.4029
vid-78	1055.8680
vid-79	1408.7188
vid-80	403.1908
vid-81	689.6703
vid-82	229.2893
vid-83	289.2846
vid-84	248.7317
vid-85	166.2549
vid-86	1749.0050
vid-87	2201.7188
vid-88	257.9810
vid-89	528.6363
vid-90	256.4088
vid-91	310.7713
vid-92	3187.0835
vid-93	2667.4385
vid-94	646.6981
vid-95	257.6490
vid-96	881.9442
vid-97	1121.0120
vid-98	1696.4077
vid-99	213.5144
vid-100	551.1427
vid-101	449.6548
vid-102	654.7430
vid-103	408.9759
vid-104	263.8923
vid-105	1115.4685
vid-106	271.9178
vid-107	865.2959
vid-108	871.3926
vid-109	314.4576
vid-110	1087.2278
vid-111	925.0011
vid-112	801.8479
vid-113	1844.2844
vid-114	2008.5652
vid-115	711.1669
vid-116	673.1516
vid-117	233.6357
vid-118	308.0049
vid-119	534.7111
vid-120	1381.4731
vid-121	577.2759
vid-122	273.5820
vid-123	776.0180
vid-124	199.1749
vid-125	896.3481
vid-126	2573.7827
vid-127	1297.5610
vid-128	623.1161
vid-130	1135.7223
vid-131	731.5608
vid-132	105.7202
vid-133	1453.7993
vid-134	60.8210
vid-135	442.0399
vid-136	187.6585
vid-137	1451.3547
vid-138	1493.4922
vid-139	328.0557
vid-140	325.3823
vid-141	1829.1781
vid-142	270.3232
vid-143	192.6671
vid-144	1103.7665
vid-145	341.4475
vid-146	204.9927
vid-147	964.7717
vid-148	96.1307
vid-149	170.8237
vid-150	360.8952
vid-151	2235.5752
vid-152	546.0441
vid-154	1741.9429
vid-155	1290.0582
vid-156	798.9987
vid-157	725.2902
vid-158	434.4391
vid-159	280.1200
vid-160	443.9116
vid-161	1135.3525
vid-162	2528.8315
vid-163	387.8246
vid-164	568.9589
vid-165	208.1118
vid-166	176.8692
vid-167	956.0842
vid-168	846.4373
vid-169	718.9578
vid-170	333.1996
vid-171	402.7431
vid-172	644.8497
vid-173	1912.4152
vid-174	1569.9635
vid-175	965.7623
vid-176	805.3948
vid-177	339.4476
vid-178	427.5643
vid-179	143.9723
vid-180	1576.5603
vid-181	3274.4673
vid-182	5832.0381
vid-183	979.8110
vid-184	1066.3163
vid-185	869.8982
vid-186	708.3163
vid-187	656.3529
vid-188	788.6007
vid-190	1728.1198
vid-191	378.2624
vid-192	723.0312
vid-193	1116.7018
vid-194	118.8555
vid-195	132.1537
vid-196	485.6104
vid-197	624.2958
vid-198	241.4793
vid-199	133.5734
vid-200	3701.3030
vid-201	775.1445
vid-202	1501.0073
vid-203	308.3726
vid-204	2139.1892
vid-205	337.3825
vid-206	310.1953
vid-207	760.6698
vid-208	1021.1729
vid-209	1752.9185
vid-210	349.9891
vid-211	524.8831
vid-212	272.3159
vid-213	1412.4341
vid-214	3266.9177
vid-215	586.5710
vid-216	452.6483
vid-217	1355.5591
vid-218	837.0063
vid-219	779.7470
vid-221	925.8899
vid-222	286.3472
vid-223	205.1515
vid-224	658.9785
vid-225	940.0358
vid-226	442.5618
vid-227	760.9471
vid-229	4587.4521
vid-230	64.5117
vid-231	547.6375
vid-232	378.1866
vid-233	413.2363
vid-234	412.7566
vid-235	193.1592
vid-236	884.0498
vid-237	1424.0018
vid-238	745.2078
vid-239	716.5840
vid-240	282.4470
vid-241	589.6437
vid-242	445.4464
vid-243	1557.8922
vid-244	1786.2068
vid-245	280.6514
vid-246	626.3551
vid-247	563.7258
vid-248	207.6575
vid-249	3126.0786
vid-250	546.5430
vid-251	336.8266
vid-252	1251.9475
vid-253	282.6127
vid-255	462.5395
vid-257	314.3651
vid-258	3263.8674
vid-259	570.9388
vid-260	110.7184
vid-261	482.1076
vid-262	103.2246
vid-263	1173.4944
vid-264	1719.1172
vid-265	977.3208
vid-267	523.0447
vid-268	342.5175
vid-269	296.9368
vid-270	89.1059
vid-271	534.4519
vid-272	589.5576
vid-273	553.4271
vid-274	438.4551
vid-276	322.1437
vid-277	319.9682
vid-278	503.9576
vid-280	507.3181
vid-281	1098.2733
vid-282	112.2596
vid-283	1475.6409
vid-284	835.8268
vid-285	1082.3884
vid-286	950.1072
vid-287	1912.5189
vid-288	48.0046
vid-290	210.0130
vid-291	153.1667
vid-292	1063.7051
vid-294	800.9521
vid-295	196.5452
vid-296	1438.7305
vid-297	653.3225
vid-298	877.9578
vid-299	230.1830
vid-300	1760.7656
vid-301	907.3938
vid-302	1447.8655
vid-303	390.6306
vid-304	994.8862
vid-305	1931.2987
vid-306	1156.1561
vid-307	940.1006
vid-308	613.2804
vid-309	656.4123
vid-310	376.9775
vid-311	655.2059
vid-312	602.5515
vid-313	935.4530
vid-314	860.5681
