video	time_from_scan	emotion	memory_strength	face_or_not	person_familiarity	place_familiarity
sec-396.avi	281	0	0	0	0	0
sec-397.avi	280	0	0	0	0	0
sec-398.avi	279	0	0	0	0	0
sec-399.avi	278	0	0	0	0	0
sec-400.avi	277	0	0	0	0	0
sec-401.avi	276	0	0	0	0	0
sec-402.avi	275	0	0	0	0	0
sec-403.avi	274	0	0	0	0	0
sec-404.avi	273	0	0	0	0	0
sec-405.avi	272	0	0	0	0	0
sec-406.avi	271	0	0	0	0	0
sec-407.avi	270	0	0	0	0	0
sec-408.avi	269	0	0	0	0	0
sec-409.avi	268	0	0	0	0	0
sec-410.avi	267	0	0	0	0	0
sec-411.avi	266	0	0	0	0	0
sec-412.avi	265	0	0	0	0	0
sec-413.avi	264	0	0	0	0	0
sec-414.avi	263	0	0	0	0	0
sec-415.avi	262	0	0	0	0	0
sec-416.avi	261	0	0	0	0	0
sec-417.avi	260	0	0	0	0	0
sec-418.avi	259	0	0	0	0	0
sec-419.avi	258	0	0	0	0	0
sec-420.avi	257	0	0	0	0	0
sec-421.avi	256	0	0	0	0	0
sec-422.avi	255	0	0	0	0	0
sec-423.avi	254	0	0	0	0	0
sec-424.avi	253	0	0	0	0	0
sec-425.avi	252	0	0	0	0	0
sec-426.avi	251	0	0	0	0	0
sec-427.avi	250	0	0	0	0	0
sec-428.avi	249	0	0	0	0	0
sec-429.avi	248	0	0	0	0	0
sec-430.avi	247	0	0	0	0	0
sec-431.avi	246	0	0	0	0	0
sec-432.avi	245	0	0	0	0	0
sec-433.avi	244	0	0	0	0	0
sec-434.avi	243	0	0	0	0	0
sec-435.avi	242	0	0	0	0	0
sec-436.avi	241	0	0	0	0	0
sec-437.avi	240	0	0	0	0	0
sec-438.avi	239	4	4	1	1	1
sec-439.avi	238	0	0	0	0	0
sec-440.avi	237	0	0	0	0	0
sec-441.avi	236	0	0	0	0	0
sec-442.avi	235	0	0	0	0	0
sec-443.avi	234	0	0	0	0	0
sec-444.avi	233	0	0	0	0	0
sec-445.avi	232	0	0	0	0	0
sec-446.avi	231	0	0	0	0	0
sec-447.avi	230	0	0	0	0	0
sec-448.avi	229	0	0	0	0	0
sec-449.avi	228	0	0	0	0	0
sec-450.avi	227	0	0	0	0	0
sec-451.avi	226	0	0	0	0	0
sec-452.avi	225	0	0	0	0	0
sec-453.avi	224	0	0	0	0	0
sec-454.avi	223	0	0	0	0	0
sec-455.avi	222	0	0	0	0	0
sec-456.avi	221	0	0	0	0	0
sec-457.avi	220	0	0	0	0	0
sec-458.avi	219	0	0	0	0	0
sec-459.avi	218	0	0	0	0	0
sec-460.avi	217	0	0	0	0	0
sec-461.avi	216	0	0	0	0	0
sec-462.avi	215	0	0	0	0	0
sec-463.avi	214	0	0	0	0	0
sec-464.avi	213	0	0	0	0	0
sec-465.avi	212	0	0	0	0	0
sec-466.avi	211	0	0	0	0	0
sec-467.avi	210	0	0	0	0	0
sec-468.avi	209	0	0	0	0	0
sec-469.avi	208	0	0	0	0	0
sec-470.avi	207	0	0	0	0	0
sec-471.avi	206	0	0	0	0	0
sec-472.avi	205	0	0	0	0	0
sec-473.avi	204	0	0	0	0	0
sec-474.avi	203	0	0	0	0	0
sec-475.avi	202	0	0	0	0	0
sec-476.avi	201	0	0	0	0	0
sec-477.avi	200	0	0	0	0	0
sec-478.avi	199	0	0	0	0	0
sec-479.avi	198	0	0	0	0	0
sec-480.avi	197	0	0	0	0	0
sec-481.avi	196	0	0	0	0	0
sec-482.avi	195	0	0	0	0	0
sec-483.avi	194	0	0	0	0	0
sec-484.avi	193	0	0	0	0	0
sec-485.avi	192	0	0	0	0	0
sec-486.avi	191	0	0	0	0	0
sec-487.avi	190	0	0	0	0	0
sec-488.avi	189	0	0	0	0	0
sec-489.avi	188	0	0	0	0	0
sec-490.avi	187	0	0	0	0	0
sec-491.avi	186	0	0	0	0	0
sec-493.avi	184	0	0	0	0	0
sec-494.avi	183	0	0	0	0	0
sec-495.avi	182	0	0	0	0	0
sec-496.avi	181	0	0	0	0	0
sec-497.avi	180	0	0	0	0	0
sec-498.avi	179	0	0	0	0	0
sec-499.avi	178	0	0	0	0	0
sec-500.avi	177	0	0	0	0	0
sec-501.avi	176	3	4	0	0	2
sec-502.avi	175	0	0	0	0	0
sec-503.avi	174	0	0	0	0	0
sec-504.avi	173	0	0	0	0	0
sec-505.avi	172	0	0	0	0	0
sec-506.avi	171	0	0	0	0	0
sec-507.avi	170	0	0	0	0	0
sec-508.avi	169	0	0	0	0	0
sec-509.avi	168	0	0	0	0	0
sec-510.avi	167	0	0	0	0	0
sec-511.avi	166	0	0	0	0	0
sec-512.avi	165	0	0	0	0	0
sec-513.avi	164	0	0	0	0	0
sec-514.avi	163	0	0	0	0	0
sec-515.avi	162	0	0	0	0	0
sec-516.avi	161	0	0	0	0	0
sec-517.avi	160	0	0	0	0	0
sec-518.avi	159	0	0	0	0	0
sec-519.avi	158	0	0	0	0	0
sec-520.avi	157	0	0	0	0	0
sec-521.avi	156	0	0	0	0	0
sec-522.avi	155	0	0	0	0	0
sec-523.avi	154	0	0	0	0	0
sec-524.avi	153	0	0	0	0	0
sec-525.avi	152	0	0	0	0	0
sec-526.avi	151	0	0	0	0	0
sec-527.avi	150	0	0	0	0	0
sec-528.avi	149	0	0	0	0	0
sec-529.avi	148	0	0	0	0	0
sec-530.avi	147	0	0	0	0	0
sec-531.avi	146	0	0	0	0	0
sec-532.avi	145	0	0	0	0	0
sec-533.avi	144	0	0	0	0	0
sec-534.avi	143	0	0	0	0	0
sec-535.avi	142	0	0	0	0	0
sec-536.avi	141	0	0	0	0	0
sec-537.avi	140	0	0	0	0	0
sec-538.avi	139	0	0	0	0	0
sec-539.avi	138	0	0	0	0	0
sec-540.avi	137	0	0	0	0	0
sec-541.avi	136	0	0	0	0	0
sec-542.avi	135	0	0	0	0	0
sec-543.avi	134	0	0	0	0	0
sec-544.avi	133	0	0	0	0	0
sec-545.avi	132	0	0	0	0	0
sec-546.avi	131	0	0	0	0	0
sec-547.avi	130	0	0	0	0	0
sec-549.avi	128	0	0	0	0	0
sec-550.avi	127	0	0	0	0	0
sec-551.avi	126	4	3	0	0	2
sec-552.avi	125	0	0	0	0	0
sec-553.avi	124	0	0	0	0	0
sec-554.avi	123	0	0	0	0	0
sec-555.avi	122	0	0	0	0	0
sec-556.avi	121	0	0	0	0	0
sec-557.avi	120	0	0	0	0	0
sec-558.avi	119	0	0	0	0	0
sec-559.avi	118	0	0	0	0	0
sec-560.avi	117	0	0	0	0	0
sec-561.avi	116	0	0	0	0	0
sec-562.avi	115	4	3	1	2	2
sec-563.avi	114	0	0	0	0	0
sec-564.avi	113	0	0	0	0	0
sec-565.avi	112	0	0	0	0	0
sec-566.avi	111	0	0	0	0	0
sec-567.avi	110	0	0	0	0	0
sec-568.avi	109	0	0	0	0	0
sec-569.avi	108	0	0	0	0	0
sec-570.avi	107	0	0	0	0	0
sec-571.avi	106	0	0	0	0	0
sec-572.avi	105	0	0	0	0	0
sec-573.avi	104	0	0	0	0	0
sec-574.avi	103	0	0	0	0	0
sec-575.avi	102	5	5	0	0	1
sec-576.avi	101	0	0	0	0	0
sec-577.avi	100	0	0	0	0	0
sec-578.avi	99	0	0	0	0	0
sec-579.avi	98	0	0	0	0	0
sec-580.avi	97	0	0	0	0	0
sec-581.avi	96	0	0	0	0	0
sec-582.avi	95	0	0	0	0	0
sec-583.avi	94	0	0	0	0	0
sec-584.avi	93	0	0	0	0	0
sec-585.avi	92	0	0	0	0	0
sec-586.avi	91	0	0	0	0	0
sec-587.avi	90	0	0	0	0	0
sec-588.avi	89	0	0	0	0	0
sec-589.avi	88	0	0	0	0	0
sec-590.avi	87	0	0	0	0	0
sec-591.avi	86	0	0	0	0	0
sec-592.avi	85	0	0	0	0	0
sec-593.avi	84	0	0	0	0	0
sec-594.avi	83	0	0	0	0	0
sec-595.avi	82	0	0	0	0	0
sec-596.avi	81	0	0	0	0	0
sec-597.avi	80	0	0	0	0	0
sec-598.avi	79	0	0	0	0	0
sec-599.avi	78	0	0	0	0	0
sec-600.avi	77	3	1	0	0	2
sec-601.avi	76	0	0	0	0	0
sec-602.avi	75	0	0	0	0	0
sec-603.avi	74	0	0	0	0	0
sec-604.avi	73	0	0	0	0	0
sec-605.avi	72	0	0	0	0	0
sec-606.avi	71	0	0	0	0	0
sec-607.avi	70	0	0	0	0	0
sec-608.avi	69	0	0	0	0	0
sec-609.avi	68	0	0	0	0	0
sec-610.avi	67	0	0	0	0	0
sec-611.avi	66	0	0	0	0	0
sec-612.avi	65	0	0	0	0	0
sec-613.avi	64	4	3	0	3	2
sec-614.avi	63	0	0	0	0	0
sec-615.avi	62	0	0	0	0	0
sec-616.avi	61	0	0	0	0	0
sec-617.avi	60	0	0	0	0	0
sec-618.avi	59	3	2	1	3	2
sec-619.avi	58	0	0	0	0	0
sec-620.avi	57	0	0	0	0	0
sec-621.avi	56	0	0	0	0	0
sec-622.avi	55	0	0	0	0	0
sec-623.avi	54	0	0	0	0	0
sec-624.avi	53	0	0	0	0	0
sec-625.avi	52	0	0	0	0	0
sec-626.avi	51	0	0	0	0	0
sec-627.avi	50	0	0	0	0	0
sec-628.avi	49	0	0	0	0	0
sec-629.avi	48	0	0	0	0	0
sec-630.avi	47	0	0	0	0	0
sec-631.avi	46	0	0	0	0	0
sec-632.avi	45	0	0	0	0	0
sec-633.avi	44	0	0	0	0	0
sec-634.avi	43	0	0	0	0	0
sec-635.avi	42	0	0	0	0	0
sec-636.avi	41	0	0	0	0	0
