vid-1	70.0166
vid-3	86.3204
vid-4	455.0440
vid-5	294.9767
vid-6	336.4205
vid-7	148.5573
vid-8	40.1641
vid-9	831.3050
vid-10	326.1140
vid-11	97.6620
vid-13	90.2978
vid-15	492.5581
vid-16	274.1344
vid-17	100.1205
vid-18	101.4941
vid-19	208.8985
vid-20	87.1108
vid-21	78.4438
vid-22	57.9238
vid-24	188.0968
vid-25	87.3879
vid-26	316.5539
vid-27	67.1147
vid-28	123.8247
vid-29	89.1589
vid-30	46.5606
vid-31	260.9246
vid-32	84.8854
vid-33	112.6765
vid-34	62.1582
vid-35	54.4813
vid-36	37.0761
vid-37	3.0935
vid-38	66.3731
vid-39	74.6258
vid-40	78.0174
vid-41	62.8149
vid-42	753.3999
vid-43	181.5095
vid-44	390.3663
vid-45	352.6433
vid-46	146.7816
vid-47	25.1321
vid-48	214.5659
vid-49	92.1535
vid-50	418.9126
vid-51	608.0029
vid-52	720.3876
vid-53	149.0374
vid-54	459.4855
vid-55	180.1705
vid-56	127.1976
vid-57	270.0439
vid-58	59.9249
vid-59	682.7610
vid-60	132.5057
vid-61	178.9722
vid-62	284.5472
vid-63	382.7361
vid-64	241.0849
vid-65	49.6483
vid-66	169.0045
vid-67	1071.6356
vid-68	109.8829
vid-69	167.1954
vid-70	110.9766
vid-71	74.8569
vid-72	74.8810
vid-73	109.0718
vid-74	176.1108
vid-75	65.0358
vid-76	222.0431
vid-77	60.8389
vid-78	64.6679
vid-79	335.9619
vid-80	249.7311
vid-81	23.6396
vid-82	372.9232
vid-83	214.0384
vid-84	143.3191
vid-85	126.3044
vid-86	74.1353
vid-87	94.2543
vid-88	42.0404
vid-89	65.4938
vid-90	95.2702
vid-91	982.6652
vid-92	108.3137
vid-93	193.9806
vid-94	185.0012
vid-95	250.8662
vid-96	69.3369
vid-97	253.3092
vid-98	255.6173
vid-99	27.2815
vid-100	47.8819
vid-101	129.8697
vid-102	946.1952
vid-103	136.3819
vid-104	47.4489
vid-105	728.9952
vid-107	153.9730
vid-108	252.5796
vid-109	30.9939
vid-110	95.5703
vid-111	253.0675
vid-112	109.8743
vid-114	59.6732
vid-115	46.5647
vid-116	63.7125
vid-117	400.6194
vid-118	63.1732
vid-119	410.4905
vid-120	50.4721
vid-123	165.8400
vid-124	271.1322
vid-125	51.2841
vid-126	100.2571
vid-127	102.0724
vid-128	288.3280
vid-129	449.5999
vid-130	272.7759
vid-131	678.0493
vid-132	280.8747
vid-133	76.9092
vid-134	37.9873
vid-135	53.8086
vid-136	351.8947
vid-137	142.6435
vid-138	74.3946
vid-140	263.7364
vid-141	61.5098
vid-142	142.6358
vid-143	174.7806
vid-144	47.3724
vid-145	949.2667
vid-146	136.3202
vid-147	397.5876
vid-150	80.0500
vid-151	408.7250
vid-153	582.3975
vid-154	524.0616
vid-155	55.2032
vid-158	95.1613
vid-160	123.8174
vid-162	59.0887
vid-163	74.3623
vid-164	583.4098
vid-167	102.0901
vid-169	381.6696
vid-171	268.3809
vid-174	263.9017
vid-175	53.5217
vid-176	178.7727
vid-177	241.6739
vid-178	147.1870
vid-179	421.1158
vid-180	330.8178
vid-182	54.1242
vid-184	683.0215
vid-185	228.5779
vid-187	298.0703
vid-189	57.7107
vid-191	502.7065
vid-193	143.9919
vid-195	255.5056
vid-196	215.3139
vid-197	95.1292
vid-198	194.3938
vid-199	384.3079
vid-200	113.4094
vid-201	78.9038
vid-202	401.3686
vid-203	49.0723
vid-204	94.3009
vid-205	83.6788
vid-206	156.8998
vid-208	314.7702
vid-209	770.4031
vid-210	115.1778
vid-211	219.5500
vid-212	355.5796
vid-214	255.4737
vid-216	139.2845
vid-217	450.0733
vid-218	162.2356
vid-219	71.7931
vid-221	46.1356
vid-222	261.6264
vid-223	701.0219
vid-225	73.9358
vid-226	397.7061
vid-227	558.0357
vid-228	288.2686
vid-229	2739.0693
vid-230	244.9451
vid-231	1418.7844
vid-233	136.4359
vid-236	552.8023
vid-237	75.7783
vid-238	59.9484
vid-239	110.4615
vid-240	113.5313
vid-241	62.6898
vid-242	419.7549
vid-244	213.3770
vid-247	496.0364
vid-248	115.5251
vid-249	80.2795
vid-250	301.2894
vid-253	177.0729
vid-254	152.0285
vid-256	132.3575
vid-257	2158.0403
vid-259	276.2507
vid-260	192.4830
vid-261	121.7715
vid-262	241.5981
vid-263	95.7648
vid-265	270.8714
vid-267	104.5180
vid-269	1011.2466
vid-270	124.7642
vid-271	60.5182
vid-272	675.9406
vid-274	696.0006
vid-275	665.5008
vid-276	416.0304
vid-277	1311.7251
vid-278	86.4892
vid-279	212.9147
vid-280	949.2184
vid-281	182.7456
vid-284	429.8578
vid-285	532.3651
vid-286	365.1157
vid-290	1222.2209
vid-292	1712.9290
vid-293	764.6768
vid-294	209.0217
vid-295	1914.4882
vid-296	1150.3660
vid-297	194.6905
vid-298	215.9255
vid-299	137.4294
vid-301	102.4322
vid-302	143.6559
vid-304	124.0057
vid-305	177.4781
vid-306	366.8926
vid-308	513.2028
vid-309	401.1768
vid-310	176.5915
vid-311	69.4044
vid-313	746.8077
vid-314	260.3008
vid-315	300.8541
vid-316	407.5370
vid-317	669.4827
vid-318	804.8829
vid-319	222.8099
vid-320	112.9125
vid-321	106.7385
vid-322	226.5215
vid-323	1027.5383
vid-324	541.0616
vid-325	194.2070
vid-326	69.1413
vid-328	645.8821
vid-329	264.4241
vid-330	760.3696
vid-331	85.2421
vid-332	168.1823
vid-333	300.9779
vid-335	603.0455
vid-336	468.8882
vid-337	199.8808
vid-338	119.6657
vid-339	94.8664
vid-340	707.2415
vid-341	1232.3251
vid-342	247.8792
vid-343	220.0463
vid-344	567.6702
vid-345	60.1808
vid-347	225.4133
vid-348	503.2390
vid-349	406.6166
vid-350	175.4803
vid-351	290.8046
vid-352	525.2394
vid-353	271.6369
vid-354	774.2020
vid-355	144.9418
vid-356	299.3224
vid-357	279.5555
vid-358	144.0926
vid-359	539.2135
vid-361	62.4868
vid-363	515.3616
